timestamp,devID,soil,rain,temp,humi,geo,lat,lng,iso_score,iso_risk,lstm_score,lstm_risk,confidence,rf_risk,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28
2025-11-05 03:18:19.438,106,34.79999924,0.0,36.29999924,59.54999924,9.535558701,8.88663578,99.7845459,0.05427282426,0,0.02310876548,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:18:24.231,108,41.09999847,0.0,32.09999847,66.40000153,12.6753788,8.866804123,99.75443268,0.1126940906,0,0.7410869002,0,0.9974993467,1.0,,,,,,,,,,,,,,
2025-11-05 03:18:38.968,109,26.89999962,0.0,32.69999886,64.75,0.3908677697,8.868567467,99.74954987,0.08249710669,0,0.1016675904,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:19:04.526,106,34.79999924,0.0,36.5,55.70000076,10.02160358,8.88663578,99.7845459,0.03603377054,0,0.02310876548,0,0.9949993491,1.0,,,,,,,,,,,,,,
2025-11-05 03:19:09.240,108,41.09999847,0.0,32.09999847,66.40000153,12.6753788,8.866804123,99.75443268,0.1126940906,0,0.7328038812,0,0.9974993467,1.0,,,,,,,,,,,,,,
2025-11-05 03:19:24.030,109,26.89999962,0.0,32.5,63.5,3.765149355,8.868567467,99.7495575,0.1052049025,0,0.1016675904,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:19:49.598,106,34.69999886,0.0,36.54999924,55.35000038,5.214672923,8.886638641,99.7845459,0.05057097688,0,0.02634618431,0,0.9964993,0.0,,,,,,,,,,,,,,
2025-11-05 03:19:54.314,108,41.09999847,0.0,32.0,70.69999695,26.45487404,8.866800308,99.75443268,0.04059552157,0,0.7328038812,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:20:09.049,109,26.89999962,0.0,32.5,63.5,3.765149355,8.868567467,99.7495575,0.1052049025,0,0.03472287953,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:20:34.608,106,34.59999847,0.0,36.59999847,55.0,0.4077422619,8.886638641,99.7845459,0.03737135951,0,0.02634618431,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:20:39.384,108,41.09999847,0.0,32.04999924,70.75,13.54188925,8.866800308,99.75443268,0.1305376124,0,0.6036255956,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:20:54.116,109,26.89999962,0.0,32.40000153,64.40000153,3.734021664,8.868567467,99.7495575,0.1138632122,0,0.03472287953,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:21:24.491,108,41.09999847,0.0,32.09999847,68.19999695,16.65574837,8.866797447,99.75443268,0.1091140979,0,0.6036255956,0,0.9974993467,1.0,,,,,,,,,,,,,,
2025-11-05 03:21:39.128,109,26.89999962,0.0,32.25,63.95000076,2.568520367,8.868567467,99.7495575,0.1033196487,0,0.0494383797,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:22:04.752,106,34.69999886,0.0,36.75,55.45000076,16.1122936,8.886638641,99.7845459,0.02297754837,0,0.03353149071,0,0.9959993362,1.0,,,,,,,,,,,,,,
2025-11-05 03:22:09.464,108,41.09999847,0.0,32.09999847,68.19999695,16.65574837,8.866797447,99.75443268,0.1091140979,0,0.5802928805,0,0.9974993467,1.0,,,,,,,,,,,,,,
2025-11-05 03:22:49.826,106,34.79999924,0.0,36.5,55.59999847,0.3097560108,8.886638641,99.7845459,0.03679921424,0,0.03353149071,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:23:09.150,109,26.89999962,0.0,32.09999847,64.40000153,0.4574138224,8.868567467,99.7495575,0.08149071073,0,0.03373939171,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:23:34.808,106,34.79999924,0.0,36.5,55.59999847,0.3097560108,8.886638641,99.7845459,0.03679921424,0,0.03822682798,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:23:39.608,108,41.09999847,0.0,32.40000153,67.69999695,19.7742672,8.866797447,99.75443268,0.07650333375,0,0.5691099763,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:23:54.158,109,26.89999962,0.0,32.0,64.5,3.736651897,8.868567467,99.7495575,0.1117301084,0,0.03373939171,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:24:19.902,106,34.79999924,0.0,35.5,58.09999847,31.95896149,8.886638641,99.7845459,-0.04240079361,0,0.03822682798,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:24:39.215,109,26.84999943,0.0,32.10000038,64.65000153,2.02413936,8.868574142,99.7495575,0.0990659071,0,0.03968067095,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:25:04.972,106,34.69999886,0.0,35.39999962,59.84999847,16.24329665,8.886638641,99.7845459,0.06066052918,0,0.03851319477,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:25:09.689,108,41.09999847,0.0,32.79999924,68.09999847,10.40860367,8.866793633,99.75443268,0.1084483086,0,0.5336624384,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:25:24.301,109,26.79999924,0.0,32.40000153,64.69999695,0.3826429248,8.868574142,99.7495575,0.07953568097,0,0.03968067095,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:25:50.040,106,34.59999847,0.0,34.70000076,61.40000153,31.43338394,8.886638641,99.7845459,-0.02985774994,0,0.03851319477,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:26:09.769,109,26.79999924,0.0,32.40000153,64.69999695,0.3826429248,8.868574142,99.7495575,0.07953568097,0,0.03008004837,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:26:35.064,106,34.59999847,0.0,34.70000076,61.40000153,31.43338394,8.886638641,99.7845459,-0.02985774994,0,0.06797558814,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:26:39.840,108,41.09999847,0.0,32.79999924,65.90000153,22.45850754,8.86679554,99.75443268,0.04977705861,0,0.47453022,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:26:54.383,109,26.79999924,0.0,32.59999847,64.0,0.4943288565,8.868574142,99.7495575,0.07872148187,0,0.03008004837,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:27:20.123,106,34.59999847,0.0,34.79999924,61.59999847,19.94984436,8.886638641,99.7845459,0.04706043622,0,0.06797558814,0,0.9987493753,1.0,,,,,,,,,,,,,,
2025-11-05 03:27:39.456,109,26.84999943,0.0,32.59999847,65.40000153,0.3687122688,8.868574142,99.7495575,0.08142002843,0,0.03504157066,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:28:05.195,106,34.69999886,0.0,34.94999886,62.09999847,10.12649097,8.886638641,99.7845459,0.08584865462,0,0.08418747038,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:28:09.915,108,41.09999847,0.0,32.70000076,70.30000305,19.88181686,8.86679554,99.75443268,0.0830469291,0,0.46375525,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:28:24.528,109,26.79999924,0.0,32.5,66.0,1.177041054,8.868574142,99.7495575,0.08995524232,0,0.03504157066,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:28:50.263,106,34.79999924,0.0,35.0,60.0,0.3371794522,8.886638641,99.7845459,0.07292998566,0,0.08418747038,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:28:54.991,108,41.09999847,0.0,32.70000076,69.30000305,11.49886703,8.86679554,99.75443268,0.1234466164,0,0.46375525,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:29:09.538,109,26.79999924,0.0,32.5,66.0,1.177041054,8.868574142,99.7495575,0.08995524232,0,0.03559079021,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:29:35.278,106,34.79999924,0.0,35.0,60.0,0.3371794522,8.886638641,99.7845459,0.07292998566,0,0.07094529271,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:29:54.615,109,26.79999924,0.0,32.5,64.69999695,0.3659898341,8.868574142,99.7495575,0.07935116266,0,0.03559079021,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:30:20.347,106,34.59999847,0.0,34.5,61.20000076,30.90279388,8.886638641,99.7845459,-0.02466385453,0,0.07094529271,0,0.99937433,1.0,,,,,,,,,,,,,,
2025-11-05 03:30:25.128,108,41.09999847,0.0,32.70000076,69.05000305,9.686503887,8.866800308,99.75442505,0.1169360073,0,0.4535562098,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:30:39.682,109,26.79999924,0.0,32.5,64.54999924,0.3213784248,8.868574142,99.7495575,0.07935116266,0,0.02760170959,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:31:05.418,106,34.69999886,0.0,34.20000076,61.45000076,15.58485369,8.886641502,99.78455353,0.07505611762,0,0.06188864261,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:31:24.748,109,26.79999924,0.0,32.59999847,65.19999695,0.3484818339,8.868564606,99.74956512,0.08142002843,0,0.02760170959,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:31:50.490,106,34.79999924,0.0,34.09999847,62.70000076,31.31934547,8.886639595,99.7845459,-0.02524679844,0,0.06188864261,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:32:09.760,109,26.79999924,0.0,32.59999847,65.19999695,0.3484818339,8.868564606,99.74956512,0.08142002843,0,0.03341739997,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:32:35.491,106,34.79999924,0.0,34.09999847,62.70000076,31.31934547,8.886639595,99.7845459,-0.02524679844,0,0.07668797672,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:32:40.281,108,41.09999847,0.0,32.79999924,66.69999695,14.5547924,8.866800308,99.75442505,0.1074557478,0,0.528725028,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:32:54.833,109,26.79999924,0.0,32.20000076,67.80000305,0.254920572,8.868564606,99.74956512,0.08816620395,0,0.03341739997,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:33:20.576,106,34.59999847,0.0,34.29999924,61.40000153,0.2674582005,8.886639595,99.7845459,0.07846401876,0,0.07668797672,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:33:25.353,108,41.09999847,0.0,32.5,68.40000153,16.32972336,8.866800308,99.75442505,0.1057280483,0,0.528725028,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:33:39.902,109,26.79999924,0.0,32.14999962,67.15000153,12.71160583,8.868564606,99.74956512,0.1045425126,0,0.03387291729,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:34:05.650,106,34.69999886,0.0,34.25,61.45000076,0.5510727763,8.886639595,99.7845459,0.07992882254,0,0.05141710863,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:34:10.361,108,41.09999847,0.0,32.5,68.40000153,16.32972336,8.866800308,99.75442505,0.1057280483,0,0.5467426777,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:34:24.975,109,26.79999924,0.0,32.0,68.30000305,25.2031498,8.868564606,99.74956512,0.03439470097,0,0.03387291729,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:34:50.711,106,34.59999847,0.0,34.29999924,62.59999847,17.67726135,8.88664341,99.7845459,0.06634815696,0,0.05141710863,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:34:55.441,108,41.09999847,0.0,32.29999924,70.09999847,7.785718918,8.866801262,99.75443268,0.1257079558,0,0.5467426777,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:35:09.984,109,26.79999924,0.0,32.0,68.30000305,25.2031498,8.868564606,99.74956512,0.03439470097,0,0.03936673328,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:35:35.735,106,34.59999847,0.0,34.29999924,62.59999847,17.67726135,8.88664341,99.7845459,0.06634815696,0,0.1096532568,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:35:40.508,108,41.09999847,0.0,32.29999924,70.0,8.609725475,8.866801262,99.75443268,0.1238513511,0,0.5121628642,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:35:55.061,109,26.79999924,0.0,32.5,65.80000305,0.3652133048,8.868564606,99.74956512,0.0826198571,0,0.03936673328,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:36:20.798,106,34.79999924,0.0,34.0,63.29999924,0.2864831984,8.88664341,99.7845459,0.0810488588,0,0.1096532568,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:36:25.584,108,41.09999847,0.0,32.59999847,64.59999847,17.40099144,8.866798401,99.75442505,0.08674155875,0,0.5121628642,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:36:40.124,109,26.79999924,0.0,32.64999962,66.65000153,0.3482825607,8.868564606,99.74956512,0.08814184458,0,0.05976103619,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:37:05.868,106,34.79999924,0.0,33.79999924,62.85000038,1.196675017,8.88664341,99.7845459,0.08882936503,0,0.09167779237,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:37:10.635,108,41.09999847,0.0,32.59999847,64.59999847,17.40099144,8.866798401,99.75442505,0.08674155875,0,0.5189297795,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:37:25.202,109,26.79999924,0.0,32.90000153,63.90000153,0.4717676938,8.86856842,99.74957275,0.07998401554,0,0.05976103619,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:37:50.930,106,34.59999847,0.0,33.09999847,66.19999695,1.293858051,8.88664341,99.7845459,0.08959242036,0,0.09167779237,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:37:58.016,108,41.09999847,0.0,32.70000076,66.5,10.12201118,8.866798401,99.75442505,0.1055857553,0,0.5189297795,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:38:10.215,109,26.79999924,0.0,32.90000153,63.90000153,0.4717676938,8.86856842,99.74957275,0.07998401554,0,0.05174120516,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:38:35.935,106,34.59999847,0.0,33.09999847,66.19999695,1.293858051,8.88664341,99.7845459,0.08959242036,0,0.1341676861,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:38:40.715,108,41.09999847,0.0,32.75,66.09999847,9.979408741,8.866798401,99.75442505,0.1056200715,0,0.5797646642,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:38:55.280,109,26.79999924,0.0,32.90000153,61.70000076,3.737794399,8.86856842,99.74957275,0.1040753528,0,0.05174120516,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:39:21.024,106,34.59999847,0.0,32.70000076,67.90000153,0.3624588549,8.886644363,99.78453827,0.08974522439,0,0.1341676861,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:39:25.768,108,41.09999847,0.0,32.59999847,63.70000076,8.416694641,8.866798401,99.75442505,0.09448113472,0,0.5797646642,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:39:40.357,109,26.79999924,0.0,32.90000153,62.5,2.864735246,8.86856842,99.74957275,0.1014159504,0,0.05040824786,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:40:06.089,106,34.59999847,0.0,32.70000076,67.54999924,0.3544245064,8.886644363,99.78453827,0.08929880972,0,0.1294705868,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:40:51.167,106,34.59999847,0.0,32.79999924,66.30000305,1.051570654,8.886644363,99.78453827,0.08721356093,0,0.1294705868,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:40:55.854,108,41.09999847,0.0,32.69999886,64.00000191,4.397446945,8.866803169,99.75442505,0.1178037128,0,0.5966361761,0,0.9899993539,1.0,,,,,,,,,,,,,,
2025-11-05 03:41:10.436,109,26.79999924,0.0,33.20000076,70.69999695,0.9484465718,8.86856842,99.74957275,0.09458169887,0,0.05367642641,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:41:36.172,106,34.59999847,0.0,32.79999924,66.30000305,1.051570654,8.886644363,99.78453827,0.08721356093,0,0.1419810504,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:41:55.517,109,26.79999924,0.0,33.5,64.80000305,0.3077862859,8.86856842,99.74957275,0.08718835952,0,0.05367642641,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:42:21.246,106,34.59999847,0.0,33.09999847,66.19999695,19.43693733,8.886644363,99.78453827,0.06579279667,0,0.1419810504,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:42:25.996,108,41.09999847,0.0,33.29999924,66.5,0.4306274354,8.866803169,99.75442505,0.09905803108,0,0.5560000539,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:42:40.560,109,26.79999924,0.0,33.5,64.70000076,2.013997823,8.86856842,99.74957275,0.1087988219,0,0.06275234371,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:43:06.316,106,34.59999847,0.0,33.19999886,66.19999695,9.935308188,8.88664341,99.7845459,0.0958861967,0,0.1439993083,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:43:11.005,108,41.09999847,0.0,33.29999924,66.5,0.4306274354,8.866803169,99.75442505,0.09905803108,0,0.5560000539,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:43:25.660,109,26.79999924,0.0,33.70000076,62.90000153,0.4769489765,8.868574142,99.74956512,0.08423643471,0,0.06275234371,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:43:51.388,106,34.59999847,0.0,33.40000153,63.59999847,0.764503777,8.886640549,99.7845459,0.08443567743,0,0.1439993083,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:43:56.077,108,41.09999847,0.0,33.39999962,65.10000038,5.456795499,8.866808891,99.75442505,0.1210653039,0,0.6090000868,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:44:10.675,109,26.79999924,0.0,33.70000076,62.90000153,0.4769489765,8.868574142,99.74956512,0.08423643471,0,0.07529298216,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:44:36.386,106,34.59999847,0.0,33.40000153,63.59999847,0.764503777,8.886640549,99.7845459,0.08443567743,0,0.1297069192,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:44:41.160,108,41.09999847,0.0,33.59999847,65.40000153,10.76525116,8.866808891,99.75442505,0.1142849892,0,0.6090000868,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:45:21.467,106,34.59999847,0.0,33.40000153,65.19999695,0.3482102752,8.886640549,99.7845459,0.08686114967,0,0.1297069192,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:45:26.225,108,41.09999847,0.0,33.69999886,64.79999924,11.18485975,8.866808891,99.75442505,0.1118651009,0,0.5064175129,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:45:40.811,109,26.79999924,0.0,33.70000076,63.5,0.337521553,8.868575096,99.74956512,0.08272826143,0,0.07056917995,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:46:06.555,106,34.59999847,0.0,33.45000076,64.44999886,0.3441019058,8.886641502,99.78453827,0.08669882454,0,0.1622677594,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:46:25.824,109,26.79999924,0.0,33.79999924,62.29999924,0.6099219322,8.868575096,99.74956512,0.08592850525,0,0.07056917995,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:46:51.613,106,34.59999847,0.0,33.40000153,64.5,0.4691521227,8.886641502,99.78453827,0.08490877761,0,0.1622677594,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:46:56.313,108,41.09999847,0.0,33.90000153,65.30000305,9.95902729,8.866808891,99.75442505,0.1065550876,0,0.5032390952,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:47:10.877,109,26.79999924,0.0,33.79999924,62.29999924,0.6099219322,8.868575096,99.74956512,0.08592850525,0,0.06065307558,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:47:36.610,106,34.59999847,0.0,33.40000153,64.5,0.4691521227,8.886641502,99.78453827,0.08490877761,0,0.151129812,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:47:55.949,109,26.79999924,0.0,33.70000076,60.29999924,0.3927515447,8.868575096,99.74956512,0.0791643084,0,0.06065307558,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:48:21.701,106,34.79999924,0.0,33.79999924,61.70000076,0.3558055162,8.886641502,99.78453827,0.0838694888,0,0.151129812,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:48:26.452,108,41.09999847,0.0,33.90000153,64.0,9.035714149,8.86680603,99.75443268,0.1090302755,0,0.5400471091,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:49:06.776,106,34.69999886,0.0,33.89999962,62.30000114,0.3458877653,8.886641502,99.78453827,0.08447215599,0,0.1460978389,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:49:11.467,108,41.09999847,0.0,33.90000153,64.0,9.035714149,8.86680603,99.75443268,0.1090302755,0,0.5400471091,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:49:26.092,109,26.79999924,0.0,33.45000076,62.04999924,2.062192008,8.868579865,99.74957275,0.1055756036,0,0.04966105893,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:49:51.847,106,34.59999847,0.0,33.90000153,60.79999924,0.5196267962,8.886641502,99.7845459,0.08037127187,0,0.1460978389,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:50:11.101,109,26.79999924,0.0,33.20000076,63.79999924,3.731632471,8.868579865,99.74957275,0.107477297,0,0.04966105893,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:50:36.840,106,34.59999847,0.0,33.90000153,60.79999924,0.5196267962,8.886641502,99.7845459,0.08037127187,0,0.149580434,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:50:56.178,109,26.79999924,0.0,33.10000038,63.79999924,5.36263001,8.868577957,99.74957275,0.1002059127,0,0.04493028671,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:51:21.925,106,34.59999847,0.0,34.09999847,61.90000153,0.2671753764,8.886641502,99.7845459,0.08001541632,0,0.149580434,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:51:41.261,109,26.79999924,0.0,33.0,67.30000305,0.4904513359,8.868577957,99.74957275,0.08786375072,0,0.04493028671,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:52:07.002,106,34.59999847,0.0,34.34999847,62.0,0.2670270205,8.886641502,99.7845459,0.08174550834,0,0.1666436046,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:52:11.697,108,41.09999847,0.0,33.75,65.0,16.69322252,8.866817474,99.75443268,0.09468940254,0,0.6134180427,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:52:26.329,109,26.79999924,0.0,33.0,66.5,0.4149770886,8.868584633,99.74957275,0.08687214539,0,0.05161286518,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:52:52.098,106,34.59999847,0.0,34.79999924,58.79999924,0.3904206455,8.886641502,99.7845459,0.07052562154,0,0.1666436046,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:53:11.336,109,26.79999924,0.0,33.0,65.69999695,0.3395028412,8.868584633,99.74957275,0.08474637888,0,0.05161286518,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:53:37.113,106,34.59999847,0.0,34.79999924,58.79999924,0.3904206455,8.886641502,99.7845459,0.07052562154,0,0.1435388178,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:53:56.413,109,26.79999924,0.0,32.89999962,66.84999847,0.3385836482,8.868584633,99.74957275,0.08715715429,0,0.06814711541,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:54:22.182,106,34.59999847,0.0,35.20000076,58.0,0.3342428505,8.886641502,99.7845459,0.06327102783,0,0.1435388178,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:54:26.911,108,41.09999847,0.0,33.0,64.90000153,10.67743683,8.866823196,99.75443268,0.1063234276,0,0.5788428783,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:54:41.486,109,26.79999924,0.0,32.70000076,67.69999695,0.4293381274,8.868579865,99.74957275,0.08986026244,0,0.06814711541,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:55:07.253,106,34.59999847,0.0,35.25,59.85000038,12.94061901,8.886641502,99.7845459,0.07237181694,0,0.1551224291,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:55:26.561,109,26.79999924,0.0,32.5,68.14999771,0.3483696282,8.868579865,99.74957275,0.089322028,0,0.04803433269,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:55:52.323,106,34.59999847,0.0,35.59999847,59.40000153,0.2773272991,8.886641502,99.7845459,0.06533166823,0,0.1551224291,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:55:57.002,108,41.09999847,0.0,32.90000153,67.19999695,22.77446556,8.866823196,99.75443268,0.04869183341,0,0.6328870654,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:56:11.564,109,26.79999924,0.0,32.29999924,68.59999847,0.267401129,8.868579865,99.74957275,0.09409559311,0,0.04803433269,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:56:37.324,106,34.59999847,0.0,35.59999847,59.40000153,0.2773272991,8.886641502,99.7845459,0.06533166823,0,0.1800094992,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:56:42.090,108,41.09999847,0.0,32.70000076,68.40000153,10.3836565,8.866823196,99.75443268,0.1152794206,0,0.6328870654,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:56:56.639,109,26.79999924,0.0,32.29999924,67.04999924,0.7002085596,8.868579865,99.74957275,0.09138019304,0,0.05138860643,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:57:22.409,106,34.59999847,0.0,35.79999924,58.20000076,31.99996567,8.886641502,99.7845459,-0.05315620111,1,0.1800094992,0,0.9949993491,1.0,,,,,,,,,,,,,,
2025-11-05 03:57:41.716,109,26.79999924,0.0,32.09999847,66.40000153,0.4512685239,8.868579865,99.74957275,0.08897692746,0,0.05138860643,0,0.9999993443,0.0,,,,,,,,,,,,,,
2025-11-05 03:58:07.481,106,34.59999847,0.0,35.75,58.0,18.4961524,8.886641502,99.7845459,0.0395327618,0,0.1300476491,0,0.9999993443,1.0,,,,,,,,,,,,,,
2025-11-05 03:58:26.785,109,26.79999924,0.0,31.89999962,67.29999924,0.4971226603,8.868582726,99.74957275,0.08779560678,0,0.05270883441,0,0.9999993443,0.0,,,,,,,,,,,,,,
