timestamp,devID,soil,rain,temp,humi,geo,lat,lng,hour,day_of_week
2025-08-02 03:28:43.885,101,21.0,0.0,34.61852646,65.25772858,2.654376984,8.638030052,99.89897156,3,5
2025-08-02 03:28:53.487,102,19.60000038,0.0,35.20599747,63.49721146,3.022288561,8.637963295,99.8989563,3,5
2025-08-02 03:28:54.929,101,21.0,0.0,34.61318588,65.94247437,8.607934952,8.638030052,99.89897156,3,5
2025-08-02 03:29:05.222,102,19.60000038,0.0,35.22735977,61.0958252,2.658964396,8.637963295,99.8989563,3,5
2025-08-02 03:29:16.154,101,21.0,0.0,34.60517502,63.75089645,2.906654119,8.638031006,99.89897156,3,5
2025-08-02 03:29:17.611,102,19.60000038,0.0,35.23270035,61.33615875,3.003909588,8.637963295,99.8989563,3,5
2025-08-02 03:29:27.064,102,19.60000038,0.0,35.25139236,62.68658066,2.912385941,8.637963295,99.89894867,3,5
2025-08-02 03:29:37.991,102,19.60000038,0.0,35.24605179,61.51544952,2.896880865,8.637962341,99.89894867,3,5
2025-08-02 03:29:49.187,101,21.0,0.0,34.69596481,66.11795807,2.845331669,8.638029099,99.89896393,3,5
2025-08-02 03:29:50.959,102,19.70000076,0.0,35.2887764,62.51109695,5.684933662,8.637962341,99.8989563,3,5
2025-08-02 03:30:00.082,101,21.0,0.0,34.72800827,65.79942322,16.86278915,8.638029099,99.89896393,3,5
2025-08-02 03:30:01.510,102,19.60000038,0.0,35.35286331,60.89555359,14.99492836,8.637963295,99.8989563,3,5
2025-08-02 03:30:11.192,101,21.0,0.0,34.76272202,62.92881393,16.24964333,8.638029099,99.89896393,3,5
2025-08-02 03:30:12.603,102,19.60000038,0.0,35.40626907,61.38956451,18.59734344,8.637964249,99.89894867,3,5
2025-08-02 03:30:22.114,101,21.0,0.0,34.79476547,62.92118454,13.02310085,8.638029099,99.89896393,3,5
2025-08-02 03:30:23.517,102,19.70000076,0.0,35.46234512,61.39910126,3.544788122,8.637964249,99.89894867,3,5
2025-08-02 03:30:33.080,102,19.60000038,0.0,35.51575851,61.2045517,2.626646996,8.637965202,99.89894867,3,5
2025-08-02 03:30:34.466,101,21.0,0.0,34.83215332,63.90729904,14.54838943,8.638031006,99.89896393,3,5
2025-08-02 03:30:45.399,101,21.0,0.0,34.85351563,64.00648499,14.53454781,8.638031006,99.89896393,3,5
2025-08-02 03:30:55.237,102,19.70000076,0.0,35.47302628,62.76096725,2.768133879,8.63796711,99.89894867,3,5
2025-08-02 03:31:06.150,102,19.60000038,0.0,35.40359879,62.10863876,3.142347574,8.63796711,99.89894867,3,5
2025-08-02 03:31:17.085,102,19.60000038,0.0,35.36354446,61.46013641,2.491548538,8.637968063,99.89894867,3,5
2025-08-02 03:31:18.585,101,21.0,0.0,34.79743576,63.14435196,17.80099869,8.638030052,99.89896393,3,5
2025-08-02 03:31:27.995,102,19.60000038,0.0,35.32081985,63.5735054,2.718994617,8.63796711,99.89894867,3,5
2025-08-02 03:31:29.401,101,21.0,0.0,34.73868942,63.77759933,17.7058773,8.638030052,99.89896393,3,5
2025-08-02 03:31:39.137,102,19.60000038,0.0,35.28343582,60.70672607,3.089667559,8.63796711,99.89894867,3,5
2025-08-02 03:31:40.560,101,21.10000038,0.0,34.66926193,62.74189377,14.5347147,8.638029099,99.89896393,3,5
2025-08-02 03:31:50.063,102,19.70000076,0.0,35.20866776,63.8271904,2.604534626,8.63796711,99.89894867,3,5
2025-08-02 03:31:51.486,101,21.0,0.0,34.62119675,64.71031189,18.56477928,8.638029099,99.89896393,3,5
2025-08-02 03:32:00.986,102,19.70000076,0.0,35.18730545,62.58548355,2.729761124,8.63796711,99.89894867,3,5
2025-08-02 03:32:11.910,102,19.70000076,0.0,35.15793228,62.55496597,2.746012211,8.637966156,99.89894867,3,5
2025-08-02 03:32:23.135,102,19.70000076,0.0,35.12588501,64.32120514,2.633801937,8.637966156,99.89894867,3,5
2025-08-02 03:32:24.533,101,21.0,0.0,34.48501205,64.85336304,13.91763401,8.638028145,99.89896393,3,5
2025-08-02 03:32:34.056,102,19.70000076,0.0,35.10986328,61.4792099,2.842665911,8.637966156,99.89894867,3,5
2025-08-02 03:32:44.982,102,19.70000076,0.0,35.02975464,61.45632172,2.65209651,8.637966156,99.89894867,3,5
2025-08-02 03:32:56.099,101,21.0,0.0,34.38620377,66.15610504,2.636795998,8.638028145,99.89896393,3,5
2025-08-02 03:32:57.507,102,19.70000076,0.0,34.99771118,62.56068802,2.687929153,8.637964249,99.89894867,3,5
2025-08-02 03:33:07.158,102,19.70000076,0.0,34.94697571,61.51163483,2.671565533,8.637964249,99.89894867,3,5
2025-08-02 03:33:08.586,101,21.0,0.0,34.40222549,65.29587555,17.17813873,8.638026237,99.89896393,3,5
2025-08-02 03:33:18.088,102,19.60000038,0.0,34.89356995,61.54024506,2.563890696,8.637964249,99.89894867,3,5
2025-08-02 03:33:29.004,102,19.70000076,0.0,34.85084534,61.90455246,2.624702454,8.637962341,99.89894867,3,5
2025-08-02 03:33:39.931,102,19.70000076,0.0,34.84016418,62.91546249,2.603688717,8.637962341,99.89894867,3,5
2025-08-02 03:33:41.346,101,21.0,0.0,34.40756607,65.19097137,2.490969896,8.63802433,99.89896393,3,5
2025-08-02 03:33:51.214,102,19.70000076,0.0,34.84016418,65.04601288,2.71082449,8.637961388,99.89894867,3,5
2025-08-02 03:33:52.631,101,21.0,0.0,34.45296097,66.14084625,2.537258863,8.638023376,99.89896393,3,5
2025-08-02 03:34:02.144,102,19.70000076,0.0,34.87487793,65.99778748,2.755427361,8.637961388,99.89894867,3,5
2025-08-02 03:34:03.583,101,21.0,0.0,34.51705551,68.16838074,2.666909218,8.638023376,99.89896393,3,5
2025-08-02 03:34:13.064,102,19.60000038,0.0,34.92828369,64.42420197,2.580524206,8.637961388,99.89894867,3,5
2025-08-02 03:34:14.503,101,21.0,0.0,34.5651207,65.82040405,2.593611002,8.638023376,99.89896393,3,5
2025-08-02 03:34:23.989,102,19.60000038,0.0,34.9710083,63.02799606,2.646555662,8.637961388,99.89894867,3,5
2025-08-02 03:34:35.300,102,19.70000076,0.0,34.98168945,62.6293602,2.739879131,8.63795948,99.89894867,3,5
2025-08-02 03:34:46.232,102,19.70000076,0.0,34.93362427,61.82444382,2.476299047,8.63795948,99.89894867,3,5
2025-08-02 03:34:57.145,102,19.70000076,0.0,34.95231628,62.93644333,2.716585636,8.637958527,99.89894867,3,5
2025-08-02 03:35:08.071,102,19.70000076,0.0,34.93095398,64.28496552,2.507501841,8.637958527,99.89894867,3,5
2025-08-02 03:35:10.478,101,21.0,0.0,34.73868942,65.24437714,12.64841557,8.638026237,99.89896393,3,5
2025-08-02 03:35:18.994,102,19.60000038,0.0,34.92027283,62.12390518,2.4740026,8.637957573,99.89894867,3,5
2025-08-02 03:35:30.042,101,21.0,0.0,34.74937057,66.04547882,2.528358221,8.638027191,99.89896393,3,5
2025-08-02 03:35:31.530,102,19.70000076,0.0,34.90959167,62.26314163,2.620015144,8.637956619,99.89894867,3,5
2025-08-02 03:35:41.205,102,19.70000076,0.0,34.89891052,61.51163483,2.743933916,8.637956619,99.89894867,3,5
2025-08-02 03:35:42.613,101,21.0,0.0,34.76806259,64.79232788,2.596133471,8.638027191,99.89896393,3,5
2025-08-02 03:35:52.135,102,19.70000076,0.0,34.90158081,62.50346756,2.724618435,8.637954712,99.89894867,3,5
2025-08-02 03:36:03.054,102,19.70000076,0.0,34.89089966,61.85305405,3.386914015,8.637952805,99.8989563,3,5
2025-08-02 03:36:13.981,102,19.60000038,0.0,34.92294312,64.34600067,2.758892059,8.637951851,99.8989563,3,5
2025-08-02 03:36:25.182,102,19.70000076,0.0,34.94430542,63.64789963,2.6381042,8.637952805,99.8989563,3,5
2025-08-02 03:36:26.617,101,21.0,0.0,34.68261337,63.70130539,2.483991623,8.638029099,99.89896393,3,5
2025-08-02 03:36:36.100,102,19.70000076,0.0,34.99771118,64.4489975,2.534696579,8.637952805,99.8989563,3,5
2025-08-02 03:36:47.621,102,19.70000076,0.0,34.97901917,61.92553329,2.440447092,8.637952805,99.89894867,3,5
2025-08-02 03:36:49.034,101,21.0,0.0,34.65858078,65.78225708,2.502338171,8.638030052,99.89896393,3,5
2025-08-02 03:36:57.954,102,19.60000038,0.0,34.96833801,61.50209808,2.647407055,8.637951851,99.89894867,3,5
2025-08-02 03:37:09.180,101,21.0,0.0,34.61585617,62.78576279,15.75638008,8.638029099,99.89896393,3,5
2025-08-02 03:37:10.621,102,19.60000038,0.0,34.96833801,62.9707756,2.530078888,8.637951851,99.89894867,3,5
2025-08-02 03:37:20.188,102,19.70000076,0.0,35.01106262,66.32395172,2.647613764,8.637951851,99.89894867,3,5
2025-08-02 03:37:31.137,102,19.70000076,0.0,35.06980896,62.89448166,2.641376495,8.637951851,99.89894867,3,5
2025-08-02 03:37:32.624,101,21.0,0.0,34.68261337,62.35087967,2.47739315,8.638030052,99.8989563,3,5
2025-08-02 03:37:42.043,102,19.70000076,0.0,35.14190674,64.18196869,2.484318972,8.637952805,99.89894867,3,5
2025-08-02 03:37:53.165,102,19.70000076,0.0,35.22735977,60.79637146,16.54486084,8.637953758,99.89894867,3,5
2025-08-02 03:38:04.089,102,19.70000076,0.0,35.31814957,62.69039536,2.48396945,8.637952805,99.89894867,3,5
2025-08-02 03:38:05.585,101,21.0,0.0,34.92294312,62.69421005,2.348310232,8.638028145,99.8989563,3,5
2025-08-02 03:38:15.235,102,19.70000076,0.0,35.38223648,61.44678497,2.283071756,8.637952805,99.89894867,3,5
2025-08-02 03:38:26.167,102,19.70000076,0.0,35.43030167,62.86205673,3.27236414,8.637952805,99.89894867,3,5
2025-08-02 03:38:27.583,101,21.0,0.0,34.98435974,65.39315033,14.18538952,8.638026237,99.8989563,3,5
2025-08-02 03:38:37.218,102,19.70000076,0.0,35.46501541,60.49881744,2.651120663,8.637953758,99.89894867,3,5
2025-08-02 03:38:38.646,101,21.0,0.0,34.95765686,62.67513657,15.95553493,8.638026237,99.8989563,3,5
2025-08-02 03:38:48.142,102,19.70000076,0.0,35.47035599,60.95849609,2.923379898,8.637953758,99.89894867,3,5
2025-08-02 03:38:59.052,102,19.70000076,0.0,35.48103714,62.73044968,13.53512383,8.637953758,99.89894867,3,5
2025-08-02 03:39:00.856,101,21.0,0.0,34.98435974,63.20920181,14.14683819,8.638026237,99.8989563,3,5
2025-08-02 03:39:09.997,101,21.0,0.0,35.00572205,62.62745285,10.41847515,8.638027191,99.8989563,3,5
2025-08-02 03:39:11.490,102,19.60000038,0.0,35.47035599,60.81735229,2.527299404,8.637953758,99.8989563,3,5
2025-08-02 03:39:21.176,102,19.70000076,0.0,35.44899368,60.43206024,2.703397512,8.637953758,99.8989563,3,5
2025-08-02 03:39:22.641,101,21.0,0.0,34.99771118,62.29938126,2.60126853,8.638027191,99.8989563,3,5
2025-08-02 03:39:32.112,102,19.70000076,0.0,35.45166397,60.12115479,2.732549906,8.637953758,99.8989563,3,5
2025-08-02 03:39:33.541,101,21.0,0.0,34.98703003,62.12199783,15.45004559,8.638027191,99.8989563,3,5
2025-08-02 03:39:43.025,102,19.70000076,0.0,35.47836685,62.20973587,2.561496973,8.637953758,99.8989563,3,5
2025-08-02 03:39:54.127,101,21.0,0.0,34.96032715,62.94407272,10.64205647,8.638029099,99.8989563,3,5
2025-08-02 03:39:55.528,102,19.70000076,0.0,35.49973679,64.02365112,2.844163656,8.637953758,99.8989563,3,5
2025-08-02 03:40:05.230,102,19.70000076,0.0,35.5424614,60.75822449,2.493892193,8.637953758,99.8989563,3,5
2025-08-02 03:40:16.158,102,19.70000076,0.0,35.55314255,62.31082535,2.887147903,8.637953758,99.8989563,3,5
2025-08-02 03:40:27.064,102,19.70000076,0.0,35.62524033,62.61219406,2.96432066,8.637953758,99.8989563,3,5
2025-08-02 03:40:38.183,101,21.0,0.0,35.07514954,62.98603439,2.800255537,8.638030052,99.8989563,3,5
2025-08-02 03:40:39.658,102,19.70000076,0.0,35.66262436,60.77920532,2.608525753,8.637952805,99.8989563,3,5
2025-08-02 03:40:49.107,101,21.0,0.0,35.08049011,63.21110916,14.51769447,8.638030052,99.8989563,3,5
2025-08-02 03:40:50.510,102,19.70000076,0.0,35.64660263,60.04867554,16.95133591,8.637952805,99.8989563,3,5
2025-08-02 03:41:00.092,102,19.70000076,0.0,35.64660263,63.17105484,15.1543951,8.637951851,99.8989563,3,5
2025-08-02 03:41:01.577,101,21.0,0.0,35.09651184,67.90897369,12.08755207,8.638030052,99.8989563,3,5
2025-08-02 03:41:11.015,102,19.70000076,0.0,35.66796494,60.75440979,17.13016319,8.637950897,99.8989563,3,5
2025-08-02 03:41:12.461,101,21.0,0.0,35.16861343,64.71603394,16.56524086,8.638030052,99.8989563,3,5
2025-08-02 03:41:21.935,102,19.70000076,0.0,35.68131638,62.16968155,2.616626263,8.637949944,99.8989563,3,5
2025-08-02 03:41:23.344,101,21.0,0.0,35.22735977,68.29808044,10.69889069,8.638030052,99.8989563,3,5
2025-08-02 03:41:33.267,102,19.70000076,0.0,35.6759758,60.56748199,2.641949892,8.637949944,99.8989563,3,5
2025-08-02 03:41:44.191,102,19.70000076,0.0,35.67063522,60.46067047,2.63261652,8.637949944,99.8989563,3,5
2025-08-02 03:41:55.221,102,19.70000076,0.0,35.68131638,61.30373383,3.09458828,8.637948036,99.8989563,3,5
2025-08-02 03:42:06.143,102,19.70000076,0.0,35.68131638,64.62257385,2.635809898,8.637948036,99.8989563,3,5
2025-08-02 03:42:17.064,102,19.70000076,0.0,35.69466782,61.25605011,2.705748558,8.637947083,99.8989563,3,5
2025-08-02 03:42:18.557,101,21.0,0.0,35.54513168,63.41138077,14.55250835,8.638030052,99.8989563,3,5
2025-08-02 03:42:27.999,102,19.70000076,0.0,35.64660263,59.92088318,2.635044098,8.637947083,99.8989563,3,5
2025-08-02 03:42:29.410,101,21.0,0.0,35.53445053,60.47211456,8.545768738,8.638030052,99.8989563,3,5
2025-08-02 03:42:39.205,102,19.70000076,0.0,35.61989975,60.61325836,2.598263264,8.637947083,99.8989563,3,5
2025-08-02 03:42:50.124,102,19.70000076,0.0,35.57183456,61.88738632,2.987434626,8.637947083,99.8989563,3,5
2025-08-02 03:42:51.561,101,21.0,0.0,35.45967484,63.98740768,13.57544231,8.638030052,99.89896393,3,5
2025-08-02 03:43:01.179,102,19.70000076,0.0,35.51308823,60.64186859,3.496665001,8.637947083,99.8989563,3,5
2025-08-02 03:43:02.582,101,21.0,0.0,35.45700455,63.31219864,14.57207203,8.638030052,99.89896393,3,5
2025-08-02 03:43:12.103,102,19.70000076,0.0,35.489048,60.59609222,15.05715561,8.637947083,99.8989563,3,5
2025-08-02 03:43:13.607,101,21.0,0.0,35.43030167,61.37621307,14.12604332,8.638030052,99.89896393,3,5
2025-08-02 03:43:23.024,102,19.70000076,0.0,35.41427994,59.4287796,3.052181721,8.637946129,99.8989563,3,5
2025-08-02 03:43:24.524,101,21.0,0.0,35.3768959,60.79637146,14.63490295,8.638029099,99.8989563,3,5
2025-08-02 03:43:34.199,102,19.70000076,0.0,35.32883072,60.31571198,2.770182371,8.637946129,99.8989563,3,5
2025-08-02 03:43:35.598,101,21.0,0.0,35.29144669,61.55550385,16.36702156,8.638029099,99.8989563,3,5
2025-08-02 03:43:45.139,102,19.70000076,0.0,35.23270035,60.57511139,3.176615715,8.637946129,99.8989563,3,5
2025-08-02 03:43:46.615,101,21.0,0.0,35.24872208,60.81735229,19.557127,8.638028145,99.8989563,3,5
2025-08-02 03:43:56.151,102,19.70000076,0.0,35.20599747,63.35225296,2.341310978,8.637946129,99.8989563,3,5
2025-08-02 03:43:57.567,101,21.0,0.0,35.20866776,62.55687332,17.90715981,8.638026237,99.8989563,3,5
2025-08-02 03:44:07.095,102,19.70000076,0.0,35.19264603,60.84214783,2.672948837,8.637946129,99.8989563,3,5
2025-08-02 03:44:08.538,101,21.0,0.0,35.17128372,60.46257782,14.52885056,8.638026237,99.8989563,3,5
2025-08-02 03:44:18.243,102,19.70000076,0.0,35.20332718,59.96856689,2.432593584,8.637945175,99.8989563,3,5
2025-08-02 03:44:19.654,101,21.0,0.0,35.18196487,60.97566223,16.97581863,8.638026237,99.8989563,3,5
2025-08-02 03:44:29.159,102,19.70000076,0.0,35.26741409,64.12856293,2.772651434,8.637945175,99.8989563,3,5
2025-08-02 03:44:30.533,101,21.0,0.0,35.21934891,63.97787094,15.67547512,8.638026237,99.8989563,3,5
2025-08-02 03:44:40.085,102,19.70000076,0.0,35.34218216,66.27436066,2.836287022,8.637944221,99.8989563,3,5
2025-08-02 03:44:41.475,101,21.0,0.0,35.28343582,62.92309189,2.760005474,8.638026237,99.8989563,3,5
2025-08-02 03:44:51.152,102,19.70000076,0.0,35.43297195,60.18982697,2.517824411,8.637947083,99.8989563,3,5
2025-08-02 03:44:52.551,101,21.0,0.0,35.35019302,62.80292892,2.782423973,8.638025284,99.8989563,3,5
2025-08-02 03:45:02.069,102,19.70000076,0.0,35.489048,59.16174316,2.73563242,8.637947083,99.8989563,3,5
2025-08-02 03:45:03.490,101,21.10000038,0.0,35.42496109,62.70946884,2.644964457,8.63802433,99.8989563,3,5
2025-08-02 03:45:13.236,102,19.70000076,0.0,35.51041794,59.75875854,2.686360598,8.637947083,99.89894867,3,5
2025-08-02 03:45:14.865,101,21.0,0.0,35.52109909,60.04104614,2.632650137,8.63802433,99.8989563,3,5
2025-08-02 03:45:24.150,102,19.70000076,0.0,35.55848312,62.12771988,2.740479708,8.637947083,99.89894867,3,5
2025-08-02 03:45:25.553,101,21.0,0.0,35.585186,60.12878418,2.667366505,8.63802433,99.8989563,3,5
2025-08-02 03:45:35.216,102,19.70000076,0.0,35.59052658,59.60425568,2.828541279,8.637946129,99.89894867,3,5
2025-08-02 03:45:36.638,101,21.0,0.0,35.63859177,60.62470245,2.594029427,8.63802433,99.8989563,3,5
2025-08-02 03:45:46.144,102,19.70000076,0.0,35.62257004,61.22171783,2.636474848,8.637946129,99.89894867,3,5
2025-08-02 03:45:47.521,101,21.0,0.0,35.70534897,61.80346298,14.51687145,8.638023376,99.8989563,3,5
2025-08-02 03:45:57.071,102,19.70000076,0.0,35.65194321,61.76531601,2.846618414,8.637946129,99.89894867,3,5
2025-08-02 03:45:58.479,101,21.0,0.0,35.742733,60.56748199,2.840388536,8.638023376,99.8989563,3,5
2025-08-02 03:46:08.329,102,19.70000076,0.0,35.70534897,65.84519958,3.87656498,8.637946129,99.89894867,3,5
2025-08-02 03:46:09.801,101,21.0,0.0,35.79079819,62.3756752,14.49062252,8.638023376,99.8989563,3,5
2025-08-02 03:46:19.246,102,19.70000076,0.0,35.76943588,62.12581253,2.511971712,8.637946129,99.89894867,3,5
2025-08-02 03:46:20.754,101,21.0,0.0,35.80147934,61.61844635,15.12833595,8.638023376,99.8989563,3,5
2025-08-02 03:46:30.372,102,19.70000076,0.0,35.78011703,62.25169754,14.43201447,8.637944221,99.89894867,3,5
2025-08-02 03:46:31.781,101,21.0,0.0,35.81750107,61.47348785,14.01478291,8.638022423,99.8989563,3,5
2025-08-02 03:46:41.399,102,19.70000076,0.0,35.82284164,62.11627579,2.846666574,8.637944221,99.89894867,3,5
2025-08-02 03:46:42.814,101,21.0,0.0,35.7881279,62.73807907,2.746904612,8.638021469,99.8989563,3,5
2025-08-02 03:46:52.499,102,19.70000076,0.0,35.79346848,60.75822449,3.022025347,8.637944221,99.89894867,3,5
2025-08-02 03:46:53.903,101,21.0,0.0,35.79880905,63.27977371,2.904028893,8.638020515,99.8989563,3,5
2025-08-02 03:47:04.174,102,19.70000076,0.0,35.78278732,60.20890045,3.0293293,8.637943268,99.89894867,3,5
2025-08-02 03:47:05.615,101,21.0,0.0,35.82551193,63.52582169,14.53359222,8.638020515,99.8989563,3,5
2025-08-02 03:47:15.099,102,19.70000076,0.0,35.74006271,59.8903656,3.136280537,8.637943268,99.89894867,3,5
2025-08-02 03:47:16.564,101,21.0,0.0,35.80414963,60.17266083,2.984080076,8.638020515,99.8989563,3,5
2025-08-02 03:47:26.018,102,19.70000076,0.0,35.70267868,61.22171783,3.147650719,8.637943268,99.89894867,3,5
2025-08-02 03:47:27.460,101,21.0,0.0,35.76142502,60.07919312,3.370621204,8.638021469,99.8989563,3,5
2025-08-02 03:47:37.339,102,19.70000076,0.0,35.6759758,60.02578735,2.960374594,8.63794136,99.89894867,3,5
2025-08-02 03:47:39.097,101,21.0,0.0,35.73205185,60.44541168,2.917161226,8.638021469,99.8989563,3,5
2025-08-02 03:47:48.259,102,19.70000076,0.0,35.67330551,60.14022827,3.096174479,8.63794136,99.89894867,3,5
2025-08-02 03:47:49.723,101,21.0,0.0,35.70534897,61.93697739,14.50018978,8.638021469,99.8989563,3,5
2025-08-02 03:47:59.182,102,19.70000076,0.0,35.66796494,61.47348785,2.65700078,8.63794136,99.89894867,3,5
2025-08-02 03:48:00.570,101,21.0,0.0,35.67330551,59.91325378,14.67536736,8.638021469,99.8989563,3,5
2025-08-02 03:48:10.213,102,19.70000076,0.0,35.65728378,60.54840851,2.986573458,8.63794136,99.89894867,3,5
2025-08-02 03:48:11.684,101,21.10000038,0.0,35.59319687,60.01815796,17.32821465,8.638023376,99.8989563,3,5
2025-08-02 03:48:21.132,102,19.70000076,0.0,35.70534897,60.14976501,3.298017502,8.63794136,99.89894867,3,5
2025-08-02 03:48:22.579,101,21.10000038,0.0,35.5184288,60.4225235,18.78058434,8.638023376,99.8989563,3,5
2025-08-02 03:48:32.062,102,19.70000076,0.0,35.69466782,59.83505249,2.539782763,8.63794136,99.89894867,3,5
2025-08-02 03:48:33.492,101,21.0,0.0,35.41962051,60.99282837,14.46727562,8.638023376,99.8989563,3,5
2025-08-02 03:48:43.234,102,19.70000076,0.0,35.70267868,60.22606659,2.88274622,8.63794136,99.89894867,3,5
2025-08-02 03:48:44.669,101,21.0,0.0,35.34485245,61.27893829,15.94050121,8.638023376,99.8989563,3,5
2025-08-02 03:48:54.157,102,19.70000076,0.0,35.6759758,59.8865509,2.964469433,8.63794136,99.89894867,3,5
2025-08-02 03:48:55.543,101,21.10000038,0.0,35.29144669,63.37132645,14.53154278,8.638022423,99.89896393,3,5
2025-08-02 03:49:05.080,102,19.70000076,0.0,35.6973381,59.62714386,2.685354948,8.637940407,99.89894867,3,5
2025-08-02 03:49:06.481,101,21.10000038,0.0,35.28076553,61.55550385,2.726248264,8.638022423,99.89896393,3,5
2025-08-02 03:49:16.221,102,19.70000076,0.0,35.70801926,60.2069931,2.714118242,8.637939453,99.89894867,3,5
2025-08-02 03:49:17.725,101,21.0,0.0,35.25406265,62.5912056,3.00028801,8.638022423,99.89896393,3,5
2025-08-02 03:49:27.142,102,19.70000076,0.0,35.75074387,61.80346298,2.740263939,8.637938499,99.89894867,3,5
2025-08-02 03:49:28.567,101,21.0,0.0,35.29945755,61.71953964,2.658243895,8.638023376,99.89896393,3,5
2025-08-02 03:49:38.062,102,19.70000076,0.0,35.79079819,59.68437195,2.778667688,8.637939453,99.89894867,3,5
2025-08-02 03:49:39.476,101,21.10000038,0.0,35.3101387,62.04760361,5.425796509,8.638023376,99.89896393,3,5
2025-08-02 03:49:48.969,102,19.70000076,0.0,35.80147934,59.87319946,2.822311878,8.637939453,99.89894867,3,5
2025-08-02 03:49:50.371,101,21.10000038,0.0,35.32081985,64.0579834,3.120125532,8.638026237,99.89896393,3,5
2025-08-02 03:50:00.202,102,19.70000076,0.0,35.8335228,62.40047073,2.914768457,8.637940407,99.89894867,3,5
2025-08-02 03:50:01.640,101,21.10000038,0.0,35.33684158,61.30945587,11.1154623,8.638026237,99.89896393,3,5
2025-08-02 03:50:11.128,102,19.70000076,0.0,35.87091064,62.66941452,2.924088717,8.63794136,99.89894867,3,5
2025-08-02 03:50:12.883,101,21.10000038,0.0,35.34218216,61.20645905,2.816591501,8.638027191,99.89896393,3,5
2025-08-02 03:50:22.073,102,19.70000076,0.0,35.91363525,61.52498627,3.035336018,8.637942314,99.89894867,3,5
2025-08-02 03:50:23.543,101,21.10000038,0.0,35.34485245,60.74868774,13.43651581,8.638027191,99.89896393,3,5
2025-08-02 03:50:33.238,102,19.70000076,0.0,35.94300842,60.79827881,2.608505487,8.637943268,99.89894867,3,5
2025-08-02 03:50:35.257,101,21.10000038,0.0,35.35019302,61.71763229,9.513520241,8.638028145,99.89896393,3,5
2025-08-02 03:50:44.139,102,19.70000076,0.0,35.98039246,61.847332,2.508923769,8.637943268,99.89894867,3,5
2025-08-02 03:50:46.168,101,21.10000038,0.0,35.39825821,65.83947754,4.12371397,8.638028145,99.89896393,3,5
2025-08-02 03:50:55.073,102,19.70000076,0.0,35.948349,59.60807037,3.218775034,8.637944221,99.89894867,3,5
2025-08-02 03:50:57.283,101,21.10000038,0.0,35.43030167,63.66125107,7.761104107,8.638029099,99.89896393,3,5
2025-08-02 03:51:05.994,102,19.70000076,0.0,35.88960266,59.83314514,3.06688118,8.637945175,99.89894867,3,5
2025-08-02 03:51:08.205,101,21.10000038,0.0,35.41427994,62.20019913,2.761249542,8.638029099,99.89896393,3,5
2025-08-02 03:51:17.283,102,19.70000076,0.0,35.79346848,58.8966217,2.727753401,8.637946129,99.89894867,3,5
2025-08-02 03:51:19.316,101,21.10000038,0.0,35.41160965,60.74868774,14.51078892,8.638028145,99.89896393,3,5
2025-08-02 03:51:28.190,102,19.70000076,0.0,35.70000839,59.35630035,3.008169413,8.637946129,99.89894867,3,5
2025-08-02 03:51:30.241,101,21.10000038,0.0,35.37956619,61.52880096,16.04127502,8.638028145,99.89896393,3,5
2025-08-02 03:51:39.120,102,19.70000076,0.0,35.59853745,60.06011963,2.872195482,8.637947083,99.89894867,3,5
2025-08-02 03:51:41.340,101,21.10000038,0.0,35.32081985,61.22934723,18.18348885,8.638026237,99.89897156,3,5
2025-08-02 03:51:50.031,102,19.70000076,0.0,35.58785629,59.52986908,15.67635441,8.637948036,99.89894867,3,5
2025-08-02 03:51:52.263,101,21.10000038,0.0,35.28343582,61.3418808,17.56459808,8.638026237,99.89897156,3,5
2025-08-02 03:52:01.262,102,19.70000076,0.0,35.59853745,59.7530365,2.763711452,8.637949944,99.89894104,3,5
2025-08-02 03:52:03.377,101,21.0,0.0,35.32081985,61.49065399,3.147101641,8.638026237,99.89897156,3,5
2025-08-02 03:52:12.177,102,19.70000076,0.0,35.62524033,62.60837936,3.108670235,8.637949944,99.89894104,3,5
2025-08-02 03:52:14.291,101,21.10000038,0.0,35.30212784,61.05195618,14.44610882,8.638026237,99.89897156,3,5
2025-08-02 03:52:23.104,102,19.70000076,0.0,35.64927292,63.48958206,3.760759115,8.637950897,99.89894104,3,5
2025-08-02 03:52:25.269,101,21.10000038,0.0,35.30212784,61.21599579,17.08070946,8.638027191,99.89897156,3,5
2025-08-02 03:52:34.030,102,19.70000076,0.0,35.66529465,62.92881393,2.557051659,8.637951851,99.89894104,3,5
2025-08-02 03:52:36.187,101,21.10000038,0.0,35.3341713,61.05004883,14.53252602,8.638027191,99.89897156,3,5
2025-08-02 03:52:45.230,102,19.70000076,0.0,35.70801926,60.97756958,3.622354507,8.637950897,99.89894104,3,5
2025-08-02 03:52:47.294,101,21.10000038,0.0,35.3555336,61.12443542,14.50616741,8.638029099,99.89896393,3,5
2025-08-02 03:52:56.225,102,19.70000076,0.0,35.74006271,59.88082886,4.111793041,8.637950897,99.89894104,3,5
2025-08-02 03:52:58.227,101,21.10000038,0.0,35.45700455,61.43915558,13.69735527,8.638029099,99.89896393,3,5
2025-08-02 03:53:07.102,102,19.70000076,0.0,35.74540329,60.12306213,3.975612402,8.637949944,99.89894104,3,5
2025-08-02 03:53:09.339,101,21.10000038,0.0,35.53445053,61.53452301,11.78487682,8.638029099,99.89896393,3,5
