timestamp,devID,soil,rain,temp,humi,geo,soil_diff_1h,geo_diff_30min,rain_ma_1h,rain_ma_6h,rain_ma_12h,rain_ma_24h,soil_ma_4h,soil_ma_8h,soil_ma_12h,soil_ma_16h,geo_ma_2min,geo_ma_4min,geo_ma_6min,geo_ma_8min,label
2025-11-20 00:09:00,107,33.04999924,0.279399991,26.0,95.30000305,0.323072478,,,0.048307475,0.013937958,0.006903664,0.003621543,35.78347057,36.80985811,37.58943468,38.10276143,3.516249886,5.806336812,6.099135395,6.524347856,
2025-11-20 00:09:00,106,40.70000076,0.0,23.20000076,98.40000153,21.32689667,,,0.0,0.047195944,2.654491284,1.245962463,42.12890603,42.69418115,41.87352794,39.62474847,6.338423884,6.162875579,7.408998819,6.690259566,
2025-11-20 00:09:00,106,36.29999924,0.0,31.94999981,70.0,1.442145884,,,0.0,0.0,0.0,0.0,37.29782601,38.06560732,38.66076021,38.85436782,3.620563551,4.94830297,4.678095264,4.939510789,
2025-11-20 00:09:00,109,34.29999924,0.0,33.20000076,63.40000153,23.2057476,,,0.0,0.0,0.0,0.0,38.82480639,39.35123348,39.39255876,39.48107712,2.522910081,7.712447286,7.788201786,6.710120109,
2025-11-20 00:10:00,109,26.70000076,0.0,22.39999962,92.30000305,0.318308741,,,0.0,0.0,0.0,0.0,33.30563061,33.35153963,33.40117242,33.49373456,0.709332642,3.63637173,3.041655893,2.958034783,
2025-11-20 00:10:00,108,41.09999847,0.0,23.0,94.30000305,20.06777954,,,0.0,0.0,0.0,0.0,33.62121926,33.47585495,33.42172858,33.44852565,2.815350013,2.621707651,1.871401511,2.369937842,
2025-11-20 00:10:00,108,46.59999847,0.0,24.15000057,98.5,12.45333862,,,0.074723253,0.013168442,0.356421143,1.259108805,41.15326727,41.64732171,42.14823045,41.67894719,3.784557504,3.233811253,3.025958624,4.701395528,
2025-11-20 00:10:00,107,32.90000153,0.0,28.20000076,88.19999695,0.447773665,,,0.0,0.0,0.027612833,0.004617389,34.28331562,33.59079196,32.73896253,31.46929109,7.634588195,6.196059294,6.402768216,7.181324323,
2025-11-20 00:10:00,109,26.39999962,0.0,31.60000038,72.40000153,0.754123569,,,0.0,0.0,0.00049364,0.004500319,34.44737726,33.90588489,33.07193099,31.97118974,6.980359685,7.067395392,6.653814937,7.073058101,
2025-11-20 00:10:00,105,44.40000153,0.0,24.84999943,88.45000076,0.607529149,,,0.0,0.0,0.0,0.000390544,39.49161974,39.62350296,39.80748907,40.08592072,4.278733762,3.746346477,2.800412326,2.534967508,
2025-11-20 00:10:00,109,33.59999847,0.0,23.60000038,91.30000305,0.23749952,,,0.0,0.0,0.0,0.003159767,39.75639293,39.96617509,40.28191754,40.49280159,0.450986372,0.425844709,0.378425937,1.033032868,
2025-11-20 00:10:00,109,26.79999924,0.0,32.90000153,61.20000076,22.39567375,,,0.0,0.0,0.0,0.005017922,33.81183766,33.83063609,33.85953777,33.81499609,7.655408386,9.738847522,6.799476412,7.097124679,
2025-11-20 00:10:00,106,39.5,0.0,29.20000076,74.30000305,0.507422507,,,0.0,0.0,0.006633237,1.069059931,41.25463099,40.78108033,40.73550355,40.93962805,9.301456287,6.755029888,6.239650089,7.264201069,
2025-11-20 00:10:00,109,26.84999943,0.0,32.29999924,67.95000076,11.64735255,,,0.0,0.0,0.0,0.0,33.13070083,33.25859796,33.35729262,33.32979548,13.6955506,13.23338582,12.20697699,13.7560919,
2025-11-20 00:11:00,108,48.59999847,0.0,24.5,96.69999695,5.303474292,,,0.614679994,1.03372274,0.538961156,0.267412952,40.25644118,37.78731678,36.98692017,36.6561438,4.35692535,3.774781202,3.132005931,3.839129717,
2025-11-20 00:11:00,106,36.59999847,0.0,29.70000076,79.80000305,1.072176933,,,0.0,0.037650153,0.0187865,0.017855041,35.40881248,35.39087448,35.48215949,35.50166926,11.02797636,6.962203458,6.363876961,5.898505425,
2025-11-20 00:11:00,108,42.40000153,0.0,23.70000076,97.30000305,1.014963984,,,0.0,0.0,0.009355365,0.005003148,32.66954045,31.60491403,30.26121723,31.86724769,3.764032757,7.047487589,5.575401106,5.128425317,
2025-11-20 00:11:00,108,1.604698181,0.0,34.04999924,65.45000076,0.0,,,0.0,0.0,0.0,0.0,1.239475109,1.239475109,1.239475109,1.239475109,0.0,0.095238095,-0.041666667,-0.033333333,
2025-11-20 00:11:00,106,41.29999924,0.0,24.0,94.09999847,0.258217186,,,0.0,0.0,0.500204955,0.263903242,41.26777747,41.98407654,40.10581291,38.9998868,2.122294659,2.892440315,3.065164295,1.895531201,
2025-11-20 00:11:00,106,35.20000076,0.0,27.79999924,82.59999847,0.380171478,,,0.0,0.0,0.0,0.068162943,33.97091115,33.82592902,33.65678424,33.21967861,5.058885485,5.007914437,4.435118129,5.411612562,
2025-11-20 00:11:00,107,31.70000076,0.0,25.60000038,90.39999771,12.38880587,,,0.0,0.0,0.0,0.005092409,33.8179093,33.88304145,33.83389863,33.81845198,3.589622325,10.04333353,8.133754254,7.909607415,
2025-11-20 00:11:00,108,45.20000076,0.0,24.70000076,93.40000153,0.546839356,,,0.0,0.0,0.0,0.036801841,40.73420114,41.06601089,40.70603569,40.76102787,1.228615993,2.48482085,4.353166041,3.34785146,
2025-11-20 00:11:00,106,36.29999924,0.0,29.10000038,80.45000076,22.16296053,,,0.006388719,0.001159657,0.000600774,0.000315445,36.78628466,37.63036526,38.35096033,38.62648551,5.579471607,3.112222123,2.805175613,3.573895917,
2025-11-20 00:11:00,109,35.0,0.0,25.20000076,87.59999847,14.71143997,,,0.0,0.0,0.0,0.036794927,40.7289692,41.06326857,40.7041177,40.7595138,2.91396899,3.20403374,4.767496998,3.692202627,
2025-11-20 00:11:00,109,26.89999962,0.0,27.39999962,85.09999847,0.5110448,,,0.0,0.0,0.0,0.0,33.5873551,33.75587705,33.77578472,33.79577519,11.89774633,8.991448558,8.595217722,7.51506573,
2025-11-20 00:12:00,106,36.0,0.0,37.54999924,54.85000038,13.52265614,,,0.0,0.0,0.0,0.004962791,33.92472286,33.87379211,33.89774462,33.85799167,7.393312762,5.573659584,6.411368575,7.293619259,
2025-11-20 00:12:00,108,42.09999847,0.0,23.75,96.85000229,0.375148982,,,0.0,0.0,0.045984833,0.068162943,33.68803542,33.49758534,32.9464452,32.91635147,6.095221182,9.45142448,10.50982567,8.545623455,
2025-11-20 00:12:00,108,41.70000076,0.0,23.79999924,97.0,21.66737175,,,0.0,0.0,0.0,-0.005357143,36.11225874,34.41234049,32.68264038,29.19804517,19.96449217,14.89379769,10.72262947,11.70181337,
2025-11-20 00:12:00,105,36.79999924,0.0,31.0,77.69999695,0.365816265,,,0.0,0.038020994,0.018849267,0.019182686,35.48254573,35.46564814,35.50913665,35.48991834,4.571997158,3.810166567,3.045064829,3.38059137,
2025-11-20 00:12:00,106,34.90000153,0.0,32.29999924,72.40000153,0.50625968,,,0.0,0.002149231,0.001062996,0.068623523,33.56845361,33.77623627,33.74323168,33.63527159,11.94183067,10.50195545,7.76521869,7.769576232,
2025-11-20 00:12:00,106,36.5,0.0,35.09999847,56.40000153,0.62511754,,,0.0,0.0,0.0,0.005091452,33.82072367,33.88434993,33.83483051,33.81916629,3.219059227,9.547637951,8.148174099,7.695357713,
2025-11-20 00:12:00,105,45.70000076,0.0,24.20000076,96.90000153,0.443672687,,,0.0,0.619423202,0.528874377,0.264571013,41.77503686,41.0425151,39.15891499,38.22963748,3.792723844,2.851388247,3.414637716,3.742017478,
2025-11-20 00:12:00,109,41.0,1.117599964,23.70000076,97.90000153,9.628731355,,,0.851781932,5.715503974,2.611636749,1.226880014,45.54761139,39.18929575,37.14868583,36.26061037,2.165338054,1.281642986,1.064685942,2.43497154,
2025-11-20 00:12:00,106,41.59999847,0.0,23.29999924,98.40000153,0.466013789,,,0.01193417,5.394843363,2.693231725,1.239833769,43.41939711,41.71709551,38.65796545,37.32840895,1.313584787,1.209388596,2.682146226,3.047807295,
2025-11-20 00:12:00,105,37.59999847,0.0,25.20000076,92.59999847,0.409283161,,,0.0,0.0,0.016913704,0.010089444,35.55883832,35.37655932,35.26263498,35.45588807,5.729629919,4.789449742,3.410830902,3.794807209,
2025-11-20 00:12:00,107,31.29999924,0.0,23.70000076,98.69999695,14.77101994,,,0.0,0.0,0.0,-0.00427655,36.66533847,35.60014305,34.72074544,30.76322922,11.84358297,12.33684266,9.400913385,10.68686435,
2025-11-20 00:12:00,109,31.39999962,0.0,26.20000076,94.69999695,0.261580199,,,0.048157452,0.013929971,0.006901703,0.003621004,35.7798598,36.807604,37.58767731,38.10130431,3.326186898,5.542300782,6.09046808,6.520718125,
2025-11-20 00:12:00,108,41.79999924,0.0,22.89999962,94.40000153,30.8104744,,,0.0,0.0,0.0,0.005167169,33.83295646,33.91329494,33.82113897,33.82054322,6.669223969,5.728215549,5.031814669,4.993577935,
2025-11-20 00:12:00,106,38.70000076,0.0,26.60000038,87.69999695,0.515790939,,,0.0,0.0,0.0,0.0,39.53576209,39.5892996,39.75383411,40.00518596,4.972888671,6.369475589,5.581865482,5.844638985,
2025-11-20 00:13:00,109,26.39999962,0.0,23.29999924,92.85000229,0.386416614,,,0.0,0.0,0.010976832,0.024064036,33.71131118,33.7406555,33.88355635,33.92599316,2.074071424,4.807748293,5.655475459,4.938284225,
2025-11-20 00:13:00,108,43.0,0.0,31.60000038,73.0,12.62543297,,,0.0,0.0,0.0,0.009812875,35.52566652,35.5777065,35.48500495,35.37611781,9.436691023,8.350862022,9.055316478,7.263124321,
2025-11-20 00:13:00,105,44.59999847,0.0,25.25,84.55000305,0.688346162,,,0.0,0.0,0.0,0.006324273,40.08437194,40.41220423,40.74634667,40.54237541,3.367894655,3.29301007,2.528792937,2.20991106,
2025-11-20 00:13:00,109,34.04999924,0.0,28.60000038,81.60000229,0.442844592,,,0.0,0.0,0.0,0.0,38.41800792,39.12059063,39.24992639,39.34117985,4.072747375,3.976329171,3.881465131,3.128720042,
2025-11-20 00:13:00,105,38.90000153,0.0,31.20000076,72.40000153,0.382926315,,,0.0,0.0,0.0,0.0,37.299218,38.06596791,38.65915202,38.85555191,3.296799828,4.916703881,4.676882549,4.722113493,
2025-11-20 00:13:00,109,25.5,0.0,30.5,80.65000153,0.592645705,,,-0.209486166,-0.054481547,-0.031031031,-0.023239918,29.28726927,32.96466937,34.15312753,34.32465903,2.718738536,7.088017338,7.214041918,6.909477951,
2025-11-20 00:13:00,107,33.0,0.0,27.0,90.69999695,0.499982983,,,0.413925921,0.106441506,0.05303029,0.033081648,35.34643369,35.38712977,35.43362741,35.48336195,5.386511089,6.004481337,4.722497658,4.250182894,
2025-11-20 00:13:00,107,38.85000038,0.0,23.10000038,96.69999695,0.411051452,,,0.0,0.0,0.494323074,0.261887199,41.12455141,41.43937711,41.07165588,39.68633408,2.197843601,3.648028448,4.713156154,4.473364981,
2025-11-20 00:13:00,109,36.70000076,0.0,27.39999962,80.69999695,15.50850964,,,0.01125545,0.015016612,0.083379905,1.25989318,40.9529481,41.40407515,41.80246894,42.08812032,9.530313553,7.17043998,6.389226958,6.57625912,
2025-11-20 00:13:00,107,33.0,0.558799982,25.5,96.19999695,22.51514053,,,0.166242995,0.043661388,0.020990577,0.01099951,35.48446693,36.36543634,37.17478761,37.82442879,3.765413255,5.483733197,6.098128957,6.275180597,
2025-11-20 00:13:00,106,34.90000153,0.0,31.89999962,65.84999847,0.328522593,,,0.0,0.0,0.0,0.0,33.54269829,33.47017282,33.41100812,33.45001523,3.941782698,5.013037616,4.095503541,3.483132571,
2025-11-20 00:13:00,106,35.29999924,0.0,25.20000076,90.09999847,0.453866392,,,0.0,0.0,0.0,0.0,33.30946632,33.42043665,33.60424223,33.67591439,1.738699981,1.732803087,3.129094997,2.298704626,
2025-11-20 00:13:00,106,33.09999847,0.279399991,26.79999924,91.09999847,30.74952316,,,0.125147913,-0.03142871,-0.018270793,-0.011914277,28.38724579,32.07217703,33.34244975,34.01534002,19.37845436,16.85698087,16.85698087,16.85698087,
2025-11-20 00:13:00,109,30.79999924,0.0,24.84999943,92.89999771,0.289808542,,,0.0,0.0,0.018933699,0.010187453,35.50730272,35.31966845,35.25671088,35.6112807,2.280307738,3.776101553,2.989394097,3.577435244,
2025-11-20 00:13:00,106,34.5,0.279399991,24.89999962,96.69999695,1.435063243,,,0.137175297,0.294294477,0.139335244,0.067394736,32.14173889,32.57250953,32.83254954,33.04604851,2.135841804,1.541588291,1.231292226,1.046661277,
2025-11-20 00:14:00,109,26.89999962,0.0,24.10000038,96.69999695,0.360331416,,,0.0,0.001344444,0.144208468,0.068409333,33.288582,32.52203074,32.62310589,32.76694172,0.375269133,5.481198301,6.775931599,6.257679945,
2025-11-20 00:14:00,109,26.79999924,0.0,31.25,74.70000076,0.415004954,,,0.0,0.0,0.0,0.0,32.93820494,33.125046,33.2969533,33.30294632,8.130519379,8.414725924,7.056858513,8.200528281,
2025-11-20 00:14:00,108,41.09999847,0.0,24.80000019,90.70000076,15.93756592,,,0.0,0.0,0.0,0.0,33.54121441,33.42561563,33.41660606,33.43787069,5.861469972,5.706418282,4.490050283,3.979983476,
2025-11-20 00:14:00,108,41.59999847,0.0,24.29999924,96.5,0.241342977,,,0.0,0.0,-0.00867052,-0.00867052,32.78653261,30.30705441,24.84749874,24.84749874,12.2743741,11.00836151,10.6678304,12.73720163,
2025-11-20 00:14:00,109,26.79999924,0.0,33.40000153,57.90000153,3.721749306,,,0.0,0.0,0.0,0.004971895,33.85170065,33.86140452,33.89386755,33.83241541,5.138020891,5.192963413,5.202050287,5.502024208,
2025-11-20 00:14:00,109,27.0,0.0,31.29999924,73.19999695,0.630673051,,,0.014043915,0.002103249,0.001050376,0.068579998,33.9083333,33.83847057,33.80271061,33.45265085,1.917967235,3.010082396,6.567570997,6.003662022,
2025-11-20 00:14:00,108,44.70000076,4.749800205,26.20000076,95.59999847,19.27474213,,,1.468305245,0.242599239,0.115678417,0.128445813,33.45881191,33.63492532,33.72252013,33.71084296,12.54978908,9.918950243,11.71586916,10.62109658,
2025-11-20 00:14:00,109,26.10000038,0.0,23.60000038,96.64999771,2.014188185,,,0.0,0.090484024,0.009258646,0.005312051,30.78766527,29.70146462,31.07995184,32.45328158,6.25743044,6.175853844,6.319265188,6.099256303,
2025-11-20 00:14:00,109,33.20000076,0.0,23.84999943,90.5,7.790854335,,,0.0,0.0,0.0,0.003123374,39.63270897,39.86047615,40.15830731,40.47749304,6.926686,5.899951332,5.041591071,3.984893164,
2025-11-20 00:14:00,106,40.59999847,0.0,23.29999924,98.5,0.455257356,,,0.0,0.016233551,2.525821906,1.251052398,41.86363595,42.26642507,42.51679586,40.13199377,0.73839618,6.419398527,6.655742544,8.105858554,
2025-11-20 00:14:00,105,46.09999847,0.0,32.5,70.5,0.407591969,,,0.0,0.0,0.007217377,1.229595533,40.71153449,40.51486034,40.81117412,41.15853795,9.206680963,8.718201895,7.368260882,7.663018738,
2025-11-20 00:14:00,107,33.20000076,0.0,24.10000038,94.19999695,0.839176953,,,0.0,0.0,7.19e-05,0.010037759,35.59496506,35.51277216,35.36153427,35.39091864,2.246535465,1.490845402,3.431126981,3.263654043,
2025-11-20 00:14:00,105,44.29999924,0.0,26.0,90.19999695,0.285307348,,,0.0,0.0,0.0,0.0,39.54626351,39.58915661,39.75527414,40.00619579,4.452046302,6.01158334,5.5819739,5.676174389,
2025-11-20 00:15:00,108,47.90000153,0.0,24.10000038,96.80000305,0.431297004,,,0.0,1.059226661,0.543584426,0.267584042,42.13669871,38.631027,37.57674818,37.05483535,1.850550724,2.184328535,4.279438689,3.704734565,
2025-11-20 00:15:00,106,35.09999847,0.0,32.29999924,69.69999695,0.303902149,,,0.0,0.0,0.0,0.067875336,34.08745668,33.88636891,33.80201332,33.36824934,5.173390469,3.071768067,2.914733506,3.076317167,
2025-11-20 00:15:00,108,42.40000153,0.0,23.79999924,97.09999847,14.14525223,,,0.0,0.0,0.013545256,0.00493053,33.19602378,32.0799552,30.86246964,31.60598102,5.761550643,6.925608407,5.444495374,5.119677848,
2025-11-20 00:15:00,109,26.70000076,0.0,22.29999924,92.30000305,0.405358136,,,0.0,0.0,0.0,0.0,33.38651306,33.33750793,33.41419055,33.46176099,10.3042066,6.572545244,5.119576053,5.15484028,
2025-11-20 00:15:00,106,39.5,0.0,27.10000038,82.80000305,0.399817497,,,0.0,0.0,0.006440936,0.41781282,41.1033781,40.92318724,40.74303174,40.89967246,6.777589867,9.789854201,9.359464321,8.131756596,
2025-11-20 00:15:00,109,26.79999924,0.0,25.70000076,91.90000153,3.7298944,,,0.0,0.0,0.0,0.0,33.52525901,33.74167626,33.78182812,33.806396,6.936919077,4.713344486,4.491942389,4.898045597,
2025-11-20 00:15:00,108,41.70000076,0.0,24.79999924,95.5,26.18097115,,,0.0,0.0,0.0,-0.00358209,36.89747741,36.5052221,35.40247042,34.19182396,26.174119,13.24206562,11.98026301,11.41101764,
2025-11-20 00:16:00,109,31.39999962,0.0,25.70000076,95.0,0.311580628,,,0.166242995,0.043635704,0.020984639,0.01099788,35.48112175,36.36334299,37.173154,37.82304451,3.451428471,5.225125568,6.086653571,6.274761249,
2025-11-20 00:16:00,109,34.79999924,0.0,24.79999924,89.54999924,0.851541609,,,0.0,0.0,0.0,0.01344898,40.55824203,40.90959617,40.7025789,40.68551141,0.862093527,1.998760595,4.071599357,3.537709972,
2025-11-20 00:16:00,106,36.20000076,0.0,27.0,90.19999695,16.29221478,,,0.048008358,0.013929971,0.006899744,0.003620465,35.78020559,36.80735094,37.58728342,38.10089107,4.504916706,6.030933237,6.192682695,6.759047312,
2025-11-20 00:16:00,109,25.60000038,0.0,28.84999943,83.20000076,3.72833395,,,-0.004016064,-0.051851852,-0.030129125,-0.020414776,28.7724164,32.5143524,33.67773566,34.18765089,4.169715392,5.246409843,4.712440817,4.369736441,
2025-11-20 00:16:00,105,45.5,0.0,24.0,96.5,0.499056041,,,0.0,0.096325954,0.504204595,0.264036526,41.45372699,41.77485941,39.63399536,38.6230689,6.278655767,3.770168844,4.045504887,4.006494426,
2025-11-20 00:16:00,108,41.79999924,0.0,32.59999847,73.59999847,0.292113751,,,0.0,0.0,0.0,-0.002564103,37.41544453,37.17981195,36.84642724,36.05292124,6.10082046,5.023219437,6.879533067,6.905535718,
2025-11-20 00:16:00,109,36.40000153,0.0,32.09999847,68.09999847,0.477402002,,,0.0,0.015164802,0.03051388,1.267278572,40.62276569,41.12738439,41.51771555,42.35378247,2.3642783,4.393114633,4.289457082,5.593965699,
2025-11-20 00:16:00,106,36.69999886,3.632200003,26.15000057,95.64999771,2.321234256,,,0.423828303,0.108249588,0.053944977,0.033548092,35.34744912,35.38763472,35.43395104,35.48359364,5.107849559,5.609187924,4.785440805,4.204255546,
2025-11-20 00:16:00,106,34.90000153,0.0,31.79999924,70.19999695,31.54614449,,,0.0,0.002182812,0.001071146,0.068754428,33.27583723,33.70365613,33.69517739,33.67861875,5.80678101,6.955783515,5.714629223,6.237680198,
2025-11-20 00:16:00,106,41.29999924,0.0,23.89999962,90.80000305,0.466865391,,,0.0,0.0,0.497860052,0.262907881,41.20746488,41.68188209,40.61206493,39.36256305,4.585170804,3.400793813,4.362218621,4.651442984,
2025-11-20 00:16:00,105,36.90000153,0.0,30.60000038,77.04999924,2.172108427,,,0.0,0.037747039,0.01879613,0.018864202,35.44400648,35.4221822,35.50686846,35.5069821,1.448545301,2.186883376,3.376393839,4.270880486,
2025-11-20 00:16:00,106,41.29999924,0.0,23.0,98.40000153,0.861867428,,,0.0,2.052262778,2.683261409,1.240894589,42.72946177,42.9017417,39.48026367,37.90571896,0.598541391,1.071075633,1.371861992,1.511092732,
2025-11-20 00:16:00,109,40.20000076,0.0,23.5,98.0,0.241141051,,,0.226785707,5.684781853,2.707192953,1.240386589,44.4905383,40.387125,37.81342183,36.74160279,5.567369061,6.642250126,6.642250126,6.642250126,
2025-11-20 00:16:00,108,41.79999924,0.0,27.20000076,84.0,5.422752798,,,0.0,0.0,0.0,0.005090496,33.82908769,33.89204993,33.83761359,33.82129168,3.463914068,9.341393694,8.043350203,7.630426144,
2025-11-20 00:16:00,107,32.90000153,0.0,24.29999924,100.0,27.31034088,,,0.007602721,0.017282805,0.009311152,0.005730773,31.3969163,30.27252082,32.4452956,33.4372683,6.036271368,10.15057158,9.496384077,8.543531465,
2025-11-20 00:16:00,106,36.29999924,0.0,36.40000153,46.40000153,0.301288605,,,0.0,0.0,0.0,0.005016994,33.81243489,33.83090572,33.85970355,33.81514676,8.864089174,10.09207114,7.502652431,7.430310637,
2025-11-20 00:16:00,107,31.89999962,0.0,30.79999924,70.09999847,25.88765526,,,0.0,0.0,0.0,0.005017922,33.80985443,33.82966932,33.85886207,33.81448974,9.934439245,10.63600351,7.506445999,7.633996981,
2025-11-20 00:17:00,106,38.59999847,0.0,29.60000038,78.5,23.29376793,,,0.0,0.0,0.0,0.0,39.60544553,39.5608118,39.70635918,39.92550077,5.849859351,5.443797629,4.147303681,3.177323592,
2025-11-20 00:17:00,109,26.39999962,0.0,23.0,93.19999695,0.663759947,,,0.0,0.0,0.010849399,0.018518091,33.91509996,33.79336538,33.85600506,33.96744529,6.952146215,9.5976083,7.810936986,6.220635389,
2025-11-20 00:17:00,107,43.09999847,1.676399946,25.10000038,96.30000305,31.27795792,,,2.045701564,0.437665016,0.219223181,0.110181124,36.25310343,35.87555991,35.73152269,35.69769769,10.73205428,10.17634217,11.24627904,11.7338714,
2025-11-20 00:17:00,107,33.09999847,0.0,25.29999924,96.40000153,0.517487526,,,0.000922112,0.040957149,0.020810536,0.010980696,35.11679167,35.9363499,36.78946319,37.52294454,5.898843317,7.905484442,7.20268638,6.563221356,
2025-11-20 00:17:00,106,35.79999924,0.0,35.59999847,56.29999924,0.280614942,,,0.0,0.0,0.0,0.004964609,33.89346469,33.85292878,33.8512659,33.86812418,4.140890716,5.709324882,6.787609562,7.264411141,
2025-11-20 00:17:00,105,37.5,0.0,25.0,90.34999847,0.455591813,,,0.0,0.0,0.012942529,0.010064896,35.63017161,35.46566246,35.3257804,35.43425321,3.876651085,3.332359609,2.449722229,2.357554538,
2025-11-20 00:17:00,105,38.54999924,0.0,29.60000038,81.34999847,0.302613676,,,0.006388719,0.001159015,0.000600946,0.000315397,36.79019091,37.63075133,38.34921125,38.62766289,5.09975725,3.075513044,2.797912205,3.112301334,
2025-11-20 00:17:00,106,35.29999924,0.0,24.60000038,89.40000153,5.542002201,,,0.0,0.0,0.0,0.0,33.40037147,33.45203532,33.55766843,33.65274513,1.23961886,4.641618573,5.807737655,6.513219705,
2025-11-20 00:17:00,107,31.0,0.0,25.0,97.69999695,0.304372221,,,0.0,-0.019480519,-0.01744186,-0.01744186,26.24768846,16.81095712,16.81095712,16.81095712,4.533875654,3.415017402,3.341724792,6.816739072,
2025-11-20 00:18:00,106,36.25,0.0,25.84999943,94.54999924,0.48282744,,,0.165690692,0.043610052,0.020978704,0.010996249,35.48175095,36.36329523,37.17289293,37.82270564,3.204045051,4.999301848,5.524865708,6.122341939,
2025-11-20 00:18:00,106,40.59999847,0.0,23.84999943,97.80000305,0.292242289,,,0.0,0.014313524,2.410793813,1.25564193,41.65031284,41.98851756,43.002842,40.66886108,4.13086657,2.842829091,4.955534354,6.032723384,
2025-11-20 00:18:00,109,36.59999847,0.0,31.29999924,71.0,1.238814235,,,0.0,0.015202308,0.015726294,1.27558678,40.2802844,40.86700794,41.3306079,41.96632741,6.021363661,6.829321644,5.571133363,4.770322752,
